GloVe_2_50,HPCA_2_50,Word2Vec_2_50
0.5,0.2,0.3333333333333333
0.3,1.0,0.3
0.17857142857142858,0.1,0.5
0.16666666666666666,0.047619047619047616,0.0
0.14285714285714285,0.2222222222222222,0.3333333333333333
0.047619047619047616,0.06666666666666667,0.06666666666666667
0.2,0.0,0.07575757575757576
0.08888888888888889,0.17777777777777778,0.07142857142857142
0.13333333333333333,0.05555555555555555,0.1
0.09523809523809523,0.022222222222222223,0.16666666666666666
0.5,0.16666666666666666,0.8333333333333334
0.13333333333333333,0.06666666666666667,0.13333333333333333
0.0,0.16666666666666666,0.3333333333333333
0.3333333333333333,0.0,0.2
0.25,0.39285714285714285,0.16666666666666666
0.05128205128205128,0.16666666666666666,0.07575757575757576
0.13333333333333333,0.8,0.2
0.3333333333333333,0.4,0.3333333333333333
0.14285714285714285,0.16666666666666666,0.0
0.5,0.16666666666666666,0.1
0.13333333333333333,0.16666666666666666,0.2
0.2,0.6,0.16666666666666666
0.0,0.3333333333333333,0.8333333333333334
0.02564102564102564,0.12727272727272726,0.10256410256410256
0.2,0.3333333333333333,0.13333333333333333
0.17857142857142858,0.3333333333333333,0.3
0.14545454545454545,0.2222222222222222,0.21428571428571427
0.17857142857142858,0.2,0.13636363636363635
0.23809523809523808,0.6,0.1388888888888889
0.08333333333333333,0.6666666666666666,0.16666666666666666
0.09523809523809523,0.2,0.4
0.17857142857142858,0.0,0.1388888888888889
0.016666666666666666,0.19047619047619047,0.0
0.14285714285714285,0.4,0.3333333333333333
0.13333333333333333,0.16666666666666666,0.0
0.2,0.4,0.5
0.4,0.2777777777777778,0.3333333333333333
0.16666666666666666,0.0718954248366013,0.13333333333333333
0.25,0.1,0.14285714285714285
0.06666666666666667,0.2,0.14285714285714285
0.2,0.14285714285714285,0.19047619047619047
0.2,0.16363636363636364,0.051470588235294115
0.16666666666666666,0.06535947712418301,0.08888888888888889
0.09523809523809523,0.3333333333333333,0.6666666666666666
0.06666666666666667,0.2,0.6666666666666666
0.0,0.2,0.3333333333333333
0.1,0.09523809523809523,0.16666666666666666
0.5,0.4,0.5
0.19047619047619047,0.16666666666666666,0.16666666666666666
0.03571428571428571,0.06666666666666667,0.3333333333333333
0.19047619047619047,0.23809523809523808,0.10714285714285714
0.1,0.26666666666666666,0.0641025641025641
0.0,0.3333333333333333,0.5
0.3888888888888889,0.9,0.6190476190476191
0.16666666666666666,0.0,0.09523809523809523
0.15555555555555556,0.13333333333333333,0.13186813186813187
0.17857142857142858,0.4,0.2222222222222222
0.2,0.42857142857142855,0.2
0.26666666666666666,0.06666666666666667,0.09090909090909091
0.0,0.16666666666666666,0.0
0.19047619047619047,0.2857142857142857,0.21428571428571427
0.0,0.06060606060606061,0.16666666666666666
0.09523809523809523,0.14285714285714285,0.3
0.6666666666666666,0.1,0.18681318681318682
0.0,0.0,0.0
0.10714285714285714,0.1,0.14285714285714285
0.08974358974358974,0.07352941176470588,0.10833333333333334
0.1111111111111111,0.2,0.08333333333333333
0.047619047619047616,0.21428571428571427,0.14285714285714285
0.13333333333333333,0.0,0.0
0.16666666666666666,0.16666666666666666,0.2
0.23809523809523808,0.3,0.3333333333333333
0.26666666666666666,0.09090909090909091,0.2
0.0,0.0,0.16666666666666666
0.13333333333333333,0.14285714285714285,0.16666666666666666
0.044444444444444446,0.0,0.05555555555555555
0.04285714285714286,0.14285714285714285,0.17777777777777778
0.2,0.14285714285714285,0.35714285714285715
0.022222222222222223,0.0,0.3333333333333333
0.5,0.5,0.4
0.1,0.14285714285714285,0.16666666666666666
0.3055555555555556,0.4,0.3333333333333333
0.2,0.038461538461538464,0.16666666666666666
0.6666666666666666,0.5,0.2
0.1,0.13333333333333333,0.13333333333333333
0.09523809523809523,0.3,0.10714285714285714
0.3333333333333333,0.15555555555555556,0.19047619047619047
0.13333333333333333,0.0,0.07142857142857142
0.06666666666666667,0.2222222222222222,0.6666666666666666
0.3333333333333333,0.13333333333333333,0.0
0.2,0.2,0.0
0.16666666666666666,0.23809523809523808,0.3333333333333333
0.17857142857142858,0.07272727272727272,0.07272727272727272
0.6666666666666666,0.5333333333333333,0.3333333333333333
0.16666666666666666,0.19047619047619047,0.16666666666666666
0.0,0.0,0.13333333333333333
0.1,0.4,0.2
0.3333333333333333,0.25,0.16666666666666666
0.5,0.5,0.2909090909090909
0.16666666666666666,0.4,0.26666666666666666
0.16666666666666666,0.3333333333333333,0.1
0.14285714285714285,0.09523809523809523,0.19047619047619047
0.1111111111111111,0.17777777777777778,0.2
0.030303030303030304,0.1,0.16666666666666666
0.5,0.3090909090909091,0.5333333333333333
0.0,0.16666666666666666,0.2
0.3333333333333333,0.09523809523809523,0.05555555555555555
0.0,0.0,0.2
0.1,0.16666666666666666,0.0
0.21428571428571427,0.19047619047619047,0.21428571428571427
0.3333333333333333,0.0,0.047619047619047616
0.13333333333333333,0.16666666666666666,0.2
0.0,0.14285714285714285,0.3333333333333333
0.14285714285714285,0.16666666666666666,0.0
0.0,0.0,0.16666666666666666
0.17777777777777778,0.19047619047619047,0.08669354838709678
0.1111111111111111,0.2777777777777778,0.2
0.0,0.03571428571428571,0.2
0.26666666666666666,0.5,0.6
0.0,0.13333333333333333,0.03571428571428571
0.08333333333333333,0.05128205128205128,0.1388888888888889
0.19047619047619047,0.13636363636363635,0.11956521739130435
0.3333333333333333,0.3,0.2
0.14285714285714285,0.17777777777777778,0.3333333333333333
0.3,0.16666666666666666,0.16666666666666666
0.3,0.2,0.3
0.0,0.0,0.2
0.16666666666666666,0.2,0.2
0.0,0.6,0.0
0.6,0.3611111111111111,0.3333333333333333
0.09523809523809523,0.3333333333333333,0.1111111111111111
0.14285714285714285,0.16666666666666666,0.10256410256410256
0.16666666666666666,0.1,0.0
0.08333333333333333,0.1,0.0761904761904762
0.5,0.0,0.1111111111111111
0.0,0.0,0.0
0.5,0.3333333333333333,0.6666666666666666
0.3,0.26666666666666666,0.6
0.2,0.14285714285714285,0.42857142857142855
0.09166666666666666,0.06666666666666667,0.027777777777777776
0.0,0.16666666666666666,0.0
0.0641025641025641,0.06666666666666667,0.05454545454545454
0.0,0.0,0.1
0.10714285714285714,0.14285714285714285,0.11538461538461539
0.2,0.26666666666666666,0.3
0.6,0.5,0.6666666666666666
0.17857142857142858,0.13333333333333333,0.25
0.0,0.16666666666666666,0.21428571428571427
0.3,0.1,0.26666666666666666
0.47619047619047616,0.7,0.35555555555555557
0.16666666666666666,0.3333333333333333,0.2
0.4,0.5,0.42857142857142855
0.0,0.0,0.16666666666666666
0.2,0.5,0.26666666666666666
0.2222222222222222,0.32142857142857145,0.38095238095238093
0.2,0.24444444444444444,0.2878787878787879
0.16666666666666666,0.06666666666666667,0.16666666666666666
0.3333333333333333,0.3333333333333333,0.6666666666666666
0.1,0.3333333333333333,0.19047619047619047
0.16666666666666666,0.0,0.16666666666666666
0.06666666666666667,0.06666666666666667,0.2
0.3,0.1,0.09523809523809523
0.16363636363636364,0.08888888888888889,0.2
0.25757575757575757,0.2909090909090909,0.3333333333333333
0.2,0.23809523809523808,0.26666666666666666
0.4,0.3333333333333333,0.3055555555555556
0.1,0.0,0.0
0.5,0.5714285714285714,0.8333333333333334
0.08888888888888889,0.0,0.3
0.3,0.3333333333333333,0.3
0.2,0.1,0.2
0.2,0.3,0.10909090909090909
0.0,0.16666666666666666,0.2
0.42857142857142855,0.14285714285714285,0.39285714285714285
0.3333333333333333,0.2,0.16666666666666666
0.5,0.5,0.6
0.8333333333333334,0.6666666666666666,1.0
0.1388888888888889,0.25,0.09523809523809523
0.19444444444444445,0.23809523809523808,0.2
0.3,0.06666666666666667,0.2222222222222222
0.1,0.14166666666666666,0.19047619047619047
0.5,0.5333333333333333,0.19047619047619047
0.16666666666666666,0.0,0.19047619047619047
0.08888888888888889,0.16666666666666666,0.058823529411764705
0.13333333333333333,0.10714285714285714,0.2
0.3,0.16666666666666666,0.06666666666666667
0.10909090909090909,0.1282051282051282,0.03571428571428571
0.13333333333333333,0.16666666666666666,0.13333333333333333
0.05138339920948617,0.4,0.05714285714285714
0.16666666666666666,0.1,0.2
0.0,0.2,0.16666666666666666
0.0,0.1,0.16666666666666666
0.3333333333333333,0.16666666666666666,0.16666666666666666
0.3333333333333333,0.4666666666666667,0.5
0.0,0.06666666666666667,0.16666666666666666
0.4666666666666667,0.38095238095238093,0.3333333333333333
0.2,0.06666666666666667,0.16666666666666666
0.14285714285714285,0.0,0.1
0.2,0.21428571428571427,0.13333333333333333
0.14285714285714285,0.10457516339869281,0.14285714285714285
0.3333333333333333,0.23809523809523808,0.26666666666666666
0.2,0.3333333333333333,0.3333333333333333
0.2,1.0,0.15833333333333333
0.3333333333333333,0.2,0.16666666666666666
0.3055555555555556,0.35714285714285715,0.26666666666666666
0.2,0.06666666666666667,0.3333333333333333
0.1,0.18181818181818182,0.06666666666666667
0.0,0.047619047619047616,0.1111111111111111
0.09523809523809523,0.4,0.0
0.14285714285714285,0.16666666666666666,0.13333333333333333
0.16666666666666666,0.3,0.3333333333333333
0.2,0.16666666666666666,0.2
0.3333333333333333,0.3333333333333333,0.3333333333333333
0.3,0.06666666666666667,0.06666666666666667
0.42857142857142855,0.5238095238095238,0.8333333333333334
0.3333333333333333,0.16666666666666666,0.0
0.06666666666666667,0.0,0.23809523809523808
0.16666666666666666,0.3333333333333333,0.1
0.1,0.3333333333333333,0.1
0.0,0.0,0.3333333333333333
0.17857142857142858,0.16666666666666666,0.0
0.5,0.1111111111111111,0.3
0.07575757575757576,0.1111111111111111,0.047619047619047616
0.0,0.2,0.2
0.2857142857142857,0.3611111111111111,0.1736842105263158
0.1794871794871795,0.3090909090909091,0.3
0.16666666666666666,0.1,0.2
0.06666666666666667,0.4,0.07142857142857142
0.0,0.0,0.5
0.3333333333333333,0.16666666666666666,0.3333333333333333
0.16666666666666666,0.0,0.0
0.6,0.09523809523809523,0.2
0.14285714285714285,0.2857142857142857,0.2
0.047619047619047616,0.13333333333333333,0.07142857142857142
0.13333333333333333,0.08571428571428572,0.08333333333333333
0.06666666666666667,0.0,0.09090909090909091
0.5,0.5,0.2
0.3,0.3,0.2
0.16666666666666666,0.13333333333333333,0.06666666666666667
0.26666666666666666,0.6,0.4
0.12121212121212122,0.3333333333333333,0.2
0.0,0.16666666666666666,0.13333333333333333
0.35714285714285715,0.6666666666666666,0.6190476190476191
0.14285714285714285,0.3,0.3333333333333333
0.5,0.0,0.08333333333333333
0.0,0.047619047619047616,0.07692307692307693
0.16666666666666666,0.0,0.26666666666666666
0.3333333333333333,0.6666666666666666,0.5
0.3333333333333333,0.0,0.3333333333333333
0.09523809523809523,0.2,0.23809523809523808
0.0,0.06666666666666667,0.0
0.2,0.16666666666666666,0.3333333333333333
0.3333333333333333,0.3611111111111111,0.2
0.2,0.0,0.047619047619047616
0.3333333333333333,0.1,0.3333333333333333
0.2,0.3,0.10833333333333334
0.0,0.09523809523809523,0.0
0.0,0.2,0.17857142857142858
0.4,0.4642857142857143,0.35714285714285715
0.10909090909090909,0.1323529411764706,0.13333333333333333
0.5,0.6666666666666666,0.4
0.6666666666666666,0.3333333333333333,0.5333333333333333
0.16666666666666666,0.2857142857142857,0.16666666666666666
0.16666666666666666,0.3,0.3333333333333333
0.0,0.015151515151515152,0.21428571428571427
0.6,0.2545454545454545,0.4
0.06666666666666667,0.2,0.14285714285714285
0.0,0.16666666666666666,0.38095238095238093
0.07142857142857142,0.3333333333333333,0.3333333333333333
0.1,0.2857142857142857,0.06593406593406594
0.16666666666666666,0.4,0.2
0.06666666666666667,0.5,0.2
0.3333333333333333,0.1,0.16666666666666666
0.11538461538461539,0.16666666666666666,0.25
0.5,0.13333333333333333,0.09523809523809523
0.3,0.47619047619047616,0.8
0.5,0.16666666666666666,0.2
0.3333333333333333,0.13333333333333333,0.5
0.1,0.2,0.16666666666666666
0.06666666666666667,0.0,0.16666666666666666
0.0,0.2,0.2
0.2,0.16666666666666666,0.5
0.4,0.5,0.6666666666666666
0.6,0.2857142857142857,0.4
0.4666666666666667,0.3333333333333333,0.5
0.0,0.14285714285714285,0.09090909090909091
0.0,0.10714285714285714,0.1
0.10714285714285714,0.10714285714285714,0.0
0.3333333333333333,0.1,0.08974358974358974
0.0,0.1,0.16666666666666666
0.26666666666666666,0.16666666666666666,0.17857142857142858
0.1111111111111111,0.2,0.14285714285714285
0.23809523809523808,0.10714285714285714,0.1388888888888889
0.05555555555555555,0.041666666666666664,0.03636363636363636
0.4,0.5,0.16666666666666666
0.1,0.2,0.17857142857142858
0.21428571428571427,0.4,0.4
0.17857142857142858,0.17777777777777778,0.3
0.2,0.06666666666666667,0.06666666666666667
0.4,0.6,0.6
0.0,0.13333333333333333,0.3333333333333333
0.16666666666666666,0.1,0.1
0.009523809523809525,0.2,0.08333333333333333
0.16666666666666666,0.8333333333333334,0.0
0.14285714285714285,0.2,0.2
0.6666666666666666,0.3611111111111111,0.4
0.08333333333333333,0.3333333333333333,0.0
0.5,0.42857142857142855,0.2
0.13333333333333333,0.07142857142857142,0.09090909090909091
0.12727272727272726,0.2857142857142857,0.21212121212121213
0.13333333333333333,0.06666666666666667,0.0
0.6666666666666666,1.0,0.38095238095238093
0.5,0.3055555555555556,0.1111111111111111
0.16666666666666666,0.0,0.3333333333333333
0.16666666666666666,0.1,0.2
0.09523809523809523,0.16666666666666666,0.3333333333333333
0.5,0.3333333333333333,0.38095238095238093
0.16666666666666666,0.0,0.0
0.4,0.19444444444444445,0.1111111111111111
0.08088235294117647,0.07384615384615385,0.09090909090909091
0.3333333333333333,0.5,0.17857142857142858
0.13333333333333333,0.14285714285714285,0.06666666666666667
0.16666666666666666,0.26666666666666666,0.2857142857142857
0.4,0.0,0.16666666666666666
0.16666666666666666,0.5,0.0
0.05555555555555555,0.3333333333333333,0.3333333333333333
0.16666666666666666,0.16666666666666666,0.3333333333333333
0.3,0.6666666666666666,1.0
0.2,0.3611111111111111,0.3333333333333333
0.13333333333333333,0.17857142857142858,0.2
0.17857142857142858,0.2,0.06060606060606061
0.5333333333333333,0.35714285714285715,0.14285714285714285
0.045454545454545456,0.1,0.047619047619047616
0.01818181818181818,0.0,0.1
0.10714285714285714,0.17857142857142858,0.13333333333333333
0.2,0.16666666666666666,0.6666666666666666
0.8333333333333334,0.16363636363636364,0.23809523809523808
0.3333333333333333,0.2857142857142857,0.16666666666666666
0.1,0.3333333333333333,0.2
0.26666666666666666,0.09523809523809523,0.2222222222222222
0.4,0.6,0.3333333333333333
0.1388888888888889,0.2,0.3333333333333333
1.0,0.19047619047619047,0.16666666666666666
0.5,0.6666666666666666,0.5
0.4,0.16666666666666666,0.16666666666666666
0.16666666666666666,0.16666666666666666,0.16666666666666666
0.4,0.3333333333333333,0.6666666666666666
0.2,0.3333333333333333,0.14285714285714285
0.0,0.16666666666666666,0.16666666666666666
0.1,0.13333333333333333,0.0
0.06666666666666667,0.1,0.2
0.0,0.2,0.25
0.21428571428571427,0.32142857142857145,0.16363636363636364
0.3333333333333333,0.16666666666666666,0.5
0.3333333333333333,0.0,0.03571428571428571
0.3333333333333333,0.6666666666666666,0.3333333333333333
0.3,0.26666666666666666,0.5
0.2,0.3333333333333333,0.0
0.2222222222222222,0.38095238095238093,0.2222222222222222
0.6,0.5357142857142857,0.42857142857142855
0.38095238095238093,0.23636363636363636,0.3111111111111111
0.4,0.3,0.26666666666666666
0.14285714285714285,0.14285714285714285,0.2
0.5,0.14285714285714285,0.14285714285714285
0.35714285714285715,0.2222222222222222,0.15151515151515152
0.13333333333333333,0.03571428571428571,0.07142857142857142
0.1,0.06666666666666667,0.09523809523809523
0.2,0.16666666666666666,0.03571428571428571
0.0,0.0,0.09523809523809523
0.4666666666666667,1.0,0.8333333333333334
0.2857142857142857,0.2,0.7
0.07142857142857142,0.14285714285714285,0.19696969696969696
0.16666666666666666,0.26666666666666666,0.6666666666666666
0.06666666666666667,0.16666666666666666,0.07142857142857142
0.2777777777777778,0.5,0.32142857142857145
0.42857142857142855,0.6,0.3333333333333333
0.2,0.2,0.13333333333333333
0.3,0.5,0.2857142857142857
0.0,0.3,0.16666666666666666
0.16666666666666666,0.0,0.3333333333333333
0.2,0.3,0.7
0.8333333333333334,0.6666666666666666,0.8333333333333334
0.0,0.16666666666666666,0.16666666666666666
0.13636363636363635,0.2,0.4
0.1,0.1,0.16666666666666666
0.5,1.0,0.7
0.2,0.06666666666666667,0.1
0.2857142857142857,0.7333333333333333,0.8
0.3,0.3333333333333333,0.4
0.3,0.4,0.13333333333333333
0.23809523809523808,0.16666666666666666,0.0
0.3,0.5,0.3
0.6666666666666666,0.5,0.0
0.2,0.06666666666666667,0.12727272727272726
0.1,0.16666666666666666,0.16666666666666666
0.1111111111111111,0.35555555555555557,0.4
0.3333333333333333,0.1,0.1
0.17857142857142858,0.1,0.15555555555555556
0.3333333333333333,0.0,0.06666666666666667
0.0,0.0,0.2
0.1,0.4,0.3333333333333333
0.1388888888888889,0.0989010989010989,0.2222222222222222
0.03571428571428571,0.14285714285714285,0.16666666666666666
0.3333333333333333,0.16666666666666666,0.4
0.26666666666666666,0.26666666666666666,0.3333333333333333
0.5,0.3333333333333333,0.8
1.0,0.6666666666666666,0.3333333333333333
0.3333333333333333,0.0,0.14285714285714285
0.1,0.13333333333333333,0.1
0.2,0.0,0.0
0.0,0.06666666666666667,0.1
0.5,0.0,0.16666666666666666
0.0,0.2,0.3
0.09523809523809523,0.2857142857142857,0.3333333333333333
0.3,0.2,0.26666666666666666
0.2,0.2,0.06666666666666667
0.047619047619047616,0.19047619047619047,0.1
0.4,0.21428571428571427,0.26666666666666666
0.16666666666666666,0.16666666666666666,0.16666666666666666
0.09090909090909091,0.19696969696969696,0.10714285714285714
0.6666666666666666,0.25,0.0
0.2,0.7,0.3
0.3333333333333333,0.1,0.5
0.5,0.42857142857142855,0.2857142857142857
0.3,0.1,0.19047619047619047
0.0,0.3333333333333333,0.3333333333333333
0.06493506493506493,0.1,0.05555555555555555
0.3,1.0,0.6
0.2,0.0,0.14285714285714285
0.0,0.1,0.0
0.0,0.2,0.4
0.21978021978021978,0.3611111111111111,0.19047619047619047
0.19047619047619047,0.1,0.16666666666666666
0.06666666666666667,0.07272727272727272,0.13333333333333333
0.8333333333333334,0.47619047619047616,0.5
0.2,0.2087912087912088,0.07142857142857142
0.09523809523809523,0.1,0.3
0.3333333333333333,0.5,0.6666666666666666
0.19444444444444445,0.3333333333333333,0.2
0.3333333333333333,0.2857142857142857,0.10714285714285714
0.23809523809523808,0.8333333333333334,0.5
0.3333333333333333,0.6,0.3333333333333333
0.2,0.13333333333333333,0.3333333333333333
0.16666666666666666,0.06666666666666667,0.3333333333333333
0.16666666666666666,0.3333333333333333,0.17777777777777778
0.1111111111111111,0.14285714285714285,0.09523809523809523
0.19444444444444445,0.0,0.16666666666666666
0.0,0.07142857142857142,0.06666666666666667
0.08333333333333333,0.6666666666666666,0.3333333333333333
0.3333333333333333,0.16666666666666666,0.3333333333333333
0.03571428571428571,0.13333333333333333,0.16666666666666666
